2.76,1.03522196839709,1.50371689607671,1.5,2.35619449019234,0.0698765835470706,0.636577087715839,4.90159183226347e-16,-2.84960564882936e-16,-0.0218229519527948,-0.386207775491159,-1.22253097251269e-15,-2.48591715704582e-16,-0.226254726822833,-0.198538410150606,-2.40614721080335e-16,-5.03552112211866e-16
2.77,1.03591960531781,1.51006332370478,1.5,2.35619449019234,0.0696470181062884,0.632705174781749,4.7792207858438e-16,-2.87471696732003e-16,-0.024092440287957,-0.388165650721559,-1.22486640929083e-15,-2.53638364380389e-16,-0.227637177291991,-0.193042047220506,-2.26486767377142e-16,-5.05778275061048e-16
2.78,1.03661483288073,1.51637093522445,1.5,2.35619449019234,0.0693946892359211,0.628813957372374,4.65662324559031e-16,-2.90033406441183e-16,-0.0263755802402879,-0.390068724661388,-1.2270609905168e-15,-2.58707294248033e-16,-0.228985050256668,-0.187578152036264,-2.1244361064751e-16,-5.08008350579128e-16
2.79,1.03730742277475,1.52263954032563,1.5,2.35619449019234,0.0691194621486757,0.624903981877233,4.53381325465988e-16,-2.92645917018026e-16,-0.0286720260347413,-0.391917321988104,-1.22911556416036e-15,-2.63798544434202e-16,-0.230298345716863,-0.182146724597876,-1.98485250891433e-16,-5.10242338766106e-16
2.8,1.03799714535817,1.52886895414588,1.5,2.35619449019234,0.0688212055150035,0.620975791439064,4.41080477141207e-16,-2.95309451861351e-16,-0.030981431896276,-0.393711767379165,-1.23103097819121e-15,-2.68912154065585e-16,-0.231577063672574,-0.176747764905348,-1.84611688108918e-16,-5.12480239621982e-16
2.81,1.03868376969327,1.53505899723795,1.5,2.35619449019234,0.0684997914631092,0.617029925953844,4.2876116694097e-16,-2.98024234761244e-16,-0.0333034520498452,-0.395452385512031,-1.23280808057911e-15,-2.74048162268871e-16,-0.232821204123803,-0.171381272958676,-1.70822922299962e-16,-5.14722053146757e-16
2.82,1.03936706358094,1.54120949553732,1.5,2.35619449019234,0.0681550955789495,0.61306692207076,4.16424773741866e-16,-3.00790489899057e-16,-0.0356377407204038,-0.397139501064157,-1.23444771929379e-15,-2.79206608170749e-16,-0.234030767070549,-0.166047248757861,-1.57118953464562e-16,-5.16967779340429e-16
2.83,1.04004679359517,1.54732028032974,1.5,2.35619449019234,0.0677869969062287,0.609087313192237,4.04072667940773e-16,-3.0360844184741e-16,-0.0379839521329073,-0.398773438713007,-1.23595074230498e-15,-2.84387530897909e-16,-0.235205752512814,-0.160745692302901,-1.43499781602722e-16,-5.19217418203e-16
2.84,1.04072272511772,1.55339118821873,1.5,2.35619449019234,0.0673953779464029,0.605091629473917,3.91706211454877e-16,-3.06478315570188e-16,-0.0403417405123121,-0.400354523136036,-1.23731799758242e-15,-2.89590969577039e-16,-0.236346160450596,-0.1554766035938,-1.29965406714441e-16,-5.21470969734469e-16
2.85,1.04139462237262,1.55942206109315,1.5,2.35619449019234,0.0669801246586754,0.601080397824678,3.79326757721673e-16,-3.09400336422546e-16,-0.0427107600835708,-0.401883079010702,-1.23855033309586e-15,-2.94816963334828e-16,-0.237451990883895,-0.150239982630555,-1.16515828799717e-16,-5.23728433934837e-16
2.86,1.04206224846081,1.56541274609469,1.5,2.35619449019234,0.066541126460007,0.59705414190661,3.66935651698946e-16,-3.12374730150903e-16,-0.0450906650716403,-0.403359431014467,-1.239648596815e-15,-3.00065551297965e-16,-0.238523243812712,-0.145035829413167,-1.03151047858554e-16,-5.25989810804102e-16
2.87,1.04272536539465,1.57136309558546,1.5,2.35619449019234,0.0660782762251042,0.593013382135033,3.54534229864788e-16,-3.15401722892945e-16,-0.0474811097014778,-0.404783903824785,-1.2406136367096e-15,-3.0533677259314e-16,-0.239559919237046,-0.139864143941636,-8.98710638909482e-17,-5.28255100342266e-16
2.88,1.04338373413258,1.57727296711547,1.5,2.35619449019234,0.0655914702864228,0.588958635678501,3.42123820217601e-16,-3.18481541177628e-16,-0.0498817481980336,-0.406156822119119,-1.2414463007494e-15,-3.1063066634704e-16,-0.240562017156898,-0.134724926215962,-7.66758768969011e-17,-5.30524302549327e-16
2.89,1.04403711461362,1.58314222339018,1.5,2.35619449019234,0.0650806084341706,0.584890416458779,3.29705742276085e-16,-3.21614411925171e-16,-0.0522922347862673,-0.407478510574924,-1.24214743690412e-15,-3.15947271686356e-16,-0.241529537572267,-0.129618176236145,-6.35654868764125e-17,-5.32797417425288e-16
2.9,1.04468526579199,1.58897073223804,1.5,2.35619449019234,0.064545593916308,0.580809235150869,3.17281307079235e-16,-3.24800562447062e-16,-0.0547122236911322,-0.408749293869661,-1.2427178931435e-15,-3.21286627737776e-16,-0.242462480483154,-0.124543894002185,-5.05398938294845e-17,-5.35074444970146e-16
2.91,1.04532794567169,1.59475836657803,1.5,2.35619449019234,0.0639863334385444,0.576715599182997,3.04851817186363e-16,-3.28040220446056e-16,-0.0571413691375822,-0.409969496680788,-1.24315851743728e-15,-3.26648773627989e-16,-0.243360845889559,-0.119502079514082,-3.75990977561126e-17,-5.37355385183902e-16
2.92,1.04596491134106,1.60050500438714,1.5,2.35619449019234,0.063402737164334,0.572610012736611,2.92418566677078e-16,-3.31333614016173e-16,-0.0595793253505743,-0.411139443685762,-1.2434701577552e-15,-3.32033748483683e-16,-0.244224633791481,-0.114492732771835,-2.47430986563008e-17,-5.39640238066557e-16
2.93,1.04659591900735,1.60621052866797,1.5,2.35619449019234,0.0627947187148936,0.568492976746379,2.79982841151283e-16,-3.34680971642703e-16,-0.0620257465550635,-0.412259459562044,-1.24365366206699e-15,-3.37441591431549e-16,-0.245053844188921,-0.109515853775446,-1.19718965300459e-17,-5.41929003618109e-16
2.94,1.04722072403132,1.61187482741624,1.5,2.35619449019234,0.062162195169178,0.564364988900207,2.67545917729193e-16,-3.38082522202201e-16,-0.0644802869760037,-0.413329868987092,-1.24370987834238e-15,-3.42872341598275e-16,-0.245848477081877,-0.104571442524913,7.14508622648014e-19,-5.4422168183856e-16
2.95,1.04783908096181,1.61749779358829,1.5,2.35619449019234,0.0615050870639009,0.560226543639215,2.55109065051322e-16,-3.41538494962487e-16,-0.066942600838352,-0.414350996638362,-1.24363965455112e-15,-3.4832603811055e-16,-0.246608532470352,-0.0996594990202369,1.33161168017834e-17,-5.4651827272791e-16
2.96,1.04845074357033,1.62307932506865,1.5,2.35619449019234,0.0608233183935232,0.556078132157759,2.42673543278491e-16,-3.45049119582652e-16,-0.0694123423670636,-0.415323167193314,-1.24344383866293e-15,-3.53802720095063e-16,-0.247334010354344,-0.0947800232614193,2.58329280073588e-17,-5.48818776286157e-16
2.97,1.04905546488559,1.62861932463756,1.5,2.35619449019234,0.0601168166102568,0.551920242403412,2.30240604091816e-16,-3.48614626113052e-16,-0.0718891657870921,-0.41624670532941,-1.24312327864754e-15,-3.59302426678503e-16,-0.248024910733853,-0.0899330152484565,3.82649422393787e-17,-5.51123192513302e-16
2.98,1.04965299722814,1.63411769993851,1.5,2.35619449019234,0.0593855126240601,0.547753359076978,2.17811490692735e-16,-3.52235244995308e-16,-0.0743727253233917,-0.417121935724104,-1.24267882247472e-15,-3.64825196987559e-16,-0.248681233608881,-0.0851184749813516,5.06121594978386e-17,-5.53431521409346e-16
2.99,1.0502430922449,1.63957436344573,1.5,2.35619449019234,0.0586293408026513,0.543577963632478,2.05387437802955e-16,-3.55911207062311e-16,-0.0768626752009207,-0.417949183054857,-1.24211131811417e-15,-3.7037107014892e-16,-0.249302978979425,-0.0803364024601034,6.28745797827407e-17,-5.55743762974288e-16
3,1.05082550094378,1.64498923243181,1.5,2.35619449019234,0.0578482389714892,0.539394534277169,1.92969671664514e-16,-3.59642743538216e-16,-0.079358669644632,-0.418728771999126,-1.24142161353564e-15,-3.75940085289274e-16,-0.249890146845488,-0.0755867976847127,7.50522030940828e-17,-5.58059917208128e-16
3.01,1.05139997372819,1.65036222893514,1.5,2.35619449019234,0.057042148413788,0.535203545971523,1.80559410039731e-16,-3.63430086038448e-16,-0.0818603628794823,-0.419461027234369,-1.24061055670887e-15,-3.81532281535312e-16,-0.250442737207068,-0.0708696606551775,8.71450294318679e-17,-5.60379984110866e-16
3.02,1.05196626043171,1.65569327972748,1.5,2.35619449019234,0.0562110138705116,0.531005470429251,1.68157862211256e-16,-3.67273466569697e-16,-0.0843674091304247,-0.420146273438049,-1.23967899560358e-15,-3.87147698013721e-16,-0.250960750064165,-0.0661849913715005,9.9153058796092e-17,-5.62703963682503e-16
3.03,1.0525241103526,1.66098231628152,1.5,2.35619449019234,0.0553547835403752,0.526800776117279,1.55766228982024e-16,-3.7117311752992e-16,-0.086879462622417,-0.420784835287619,-1.23862777818952e-15,-3.92786373851192e-16,-0.251444185416779,-0.0615327898336804,1.11076291186758e-16,-5.65031855923037e-16
3.04,1.05307327228837,1.66622927473836,1.5,2.35619449019234,0.054473409079844,0.522589928255755,1.43385702675268e-16,-3.7512927170834e-16,-0.0893961775804126,-0.421377037460542,-1.23745775243643e-15,-3.98448348174412e-16,-0.251893043264912,-0.0569130560417155,1.22914726603868e-16,-5.6736366083247e-16
3.05,1.05361349457042,1.67143409587507,1.5,2.35619449019234,0.0535668456031315,0.518373388818061,1.31017467134522e-16,-3.79142162285449e-16,-0.091917208229368,-0.421923204634272,-1.23616976631402e-15,-4.04133660110071e-16,-0.252307323608561,-0.0523257899956096,1.34668365047415e-16,-5.69699378410801e-16
3.06,1.05414452509857,1.67659672507224,1.5,2.35619449019234,0.0526350516822023,0.51415161653081,1.18662697723649e-16,-3.83212022833005e-16,-0.0944422087942363,-0.422423661486273,-1.23476466779205e-15,-4.09842348784857e-16,-0.252687026447729,-0.0477709916953601,1.46337206517406e-16,-5.7203900865803e-16
3.07,1.05466611137563,1.68171711228148,1.5,2.35619449019234,0.0516779893467763,0.50992506687382,1.06322561326791e-16,-3.87339087314033e-16,-0.0969708334999733,-0.422878732694,-1.23324330484025e-15,-4.15574453325461e-16,-0.253032151782414,-0.043248661140967,1.57921251013838e-16,-5.74382551574158e-16
3.08,1.05517800054203,1.68679521199296,1.5,2.35619449019234,0.0506956240843175,0.505694192080151,9.39982163483805e-17,-3.91523590082823e-16,-0.0995027365715353,-0.423288742934912,-1.23160652542836e-15,-4.2133001285857e-16,-0.253342699612616,-0.0387587983324305,1.69420498536712e-16,-5.76730007159183e-16
3.09,1.05567993941033,1.69183098320295,1.5,2.35619449019234,0.0496879248400453,0.501459441136081,8.169081271318e-17,-3.95765765884934e-16,-0.102037572233878,-0.423654016886467,-1.22985517752609e-15,-4.27109066510874e-16,-0.253618669938336,-0.034301403269752,1.80834949086026e-16,-5.79081375413107e-16
3.1,1.05617167449985,1.69682438938134,1.5,2.35619449019234,0.0486548640169222,0.497221259781126,6.94014918662592e-17,-4.00065849857193e-16,-0.104574994711954,-0.423974879226125,-1.22799010910321e-15,-4.32911653409062e-16,-0.253860062759574,-0.0298764759529295,1.92164602661783e-16,-5.81436656335929e-16
3.11,1.05665295207122,1.7017753984392,1.5,2.35619449019234,0.0475964174756678,0.492980090508013,5.71313867729648e-17,-4.04424077527691e-16,-0.10711465823072,-0.424251654631347,-1.22601216812944e-15,-4.38737812679822e-16,-0.254066878076329,-0.0254840163819645,2.0340945926398e-16,-5.83795849927649e-16
3.12,1.05712351816098,1.70668398269628,1.5,2.35619449019234,0.0465125645347548,0.488736372562692,4.48816219189359e-17,-4.08840684815787e-16,-0.109656217015134,-0.424484667779585,-1.22392220257451e-15,-4.44587583449845e-16,-0.254239115888601,-0.0211240245568562,2.14569518892616e-16,-5.86158956188267e-16
3.13,1.05758311861612,1.71155011884857,1.5,2.35619449019234,0.0454032879703967,0.484490541944353,3.26533133101732e-17,-4.13315908032108e-16,-0.112199325290143,-0.424674243348303,-1.22172106040817e-15,-4.50461004845817e-16,-0.254376776196392,-0.0167965004776041,2.25644781547698e-16,-5.88525975117784e-16
3.14,1.05803149912871,1.7163737879358,1.5,2.35619449019234,0.0442685740165669,0.480243031405397,2.04475684729185e-17,-4.17849983878546e-16,-0.114743637280712,-0.424820706014957,-1.21940958960014e-15,-4.5635811599443e-16,-0.254479858999699,-0.0125014441442102,2.36635247229217e-16,-5.90896906716198e-16
3.15,1.05846840527041,1.72115497530899,1.5,2.35619449019234,0.0431084123649812,0.475994270451466,8.26548645374528e-18,-4.22443149448261e-16,-0.117288807211791,-0.424924380457006,-1.21698863812016e-15,-4.62278956022371e-16,-0.254548364298524,-0.00823885555667192,2.4754091593718e-16,-5.93271750983511e-16
3.16,1.05889358252713,1.72589367059801,1.5,2.35619449019234,0.0419227961651141,0.471744685341415,-3.89184218048472e-18,-4.2709564222568e-16,-0.119834489308335,-0.424985591351908,-1.21445905393797e-15,-4.6822356405633e-16,-0.254582292092866,-0.00400873471499108,2.58361787671584e-16,-5.95650507919722e-16
3.17,1.05930677633353,1.73058986767903,1.5,2.35619449019234,0.0407117220241799,0.467494699087329,-1.60233353425707e-17,-4.31807700086496e-16,-0.1223803377953,-0.425004663377126,-1.21182168502331e-15,-4.74191979222995e-16,-0.254581642382727,0.00018891838083257,2.69097862432429e-16,-5.98033177524831e-16
3.18,1.05970773210764,1.73524356464218,1.5,2.35619449019234,0.0394751900071546,0.463244731454517,-2.81279194250659e-17,-4.36579561297671e-16,-0.12492600689764,-0.424981921210113,-1.2090773793459e-15,-4.80184240649056e-16,-0.254546415168105,0.0043541037307997,2.79749140219717e-16,-6.00419759798839e-16
3.19,1.06009619528544,1.73985476375895,1.5,2.35619449019234,0.0382132036367595,0.458995198961508,-4.02045293001858e-17,-4.41411464517431e-16,-0.127471150840314,-0.42491768952833,-1.20622698487549e-15,-4.86200387461202e-16,-0.254476610449,0.00848682133491008,2.90315621033443e-16,-6.02810254741744e-16
3.2,1.06047191135542,1.74442347144981,1.5,2.35619449019234,0.0369257698934644,0.454746514880071,-5.22521083198363e-17,-4.46303648795271e-16,-0.130015423848272,-0.424812293009234,-1.20327134958181e-15,-4.92240458786121e-16,-0.254372228225413,0.0125870711931635,3.00797304873614e-16,-6.05204662353548e-16
3.21,1.06083462589314,1.7489496982517,1.5,2.35619449019234,0.0356128992154936,0.450499089235186,-6.42696083156461e-17,-4.51256353571952e-16,-0.132558480146474,-0.424666056330284,-1.2002113214346e-15,-4.98304493750502e-16,-0.254233268497343,0.0166548533055586,3.11194191740222e-16,-6.0760298263425e-16
3.22,1.06118408459588,1.75343345878559,1.5,2.35619449019234,0.0342746054988166,0.446253328805075,-7.62559895989148e-17,-4.56269818679502e-16,-0.135099973959871,-0.424479304168943,-1.19704774840358e-15,-5.04392531481035e-16,-0.254059731264791,0.020690167672099,3.21506281633273e-16,-6.1000521558385e-16
3.23,1.06152003331712,1.75787477172399,1.5,2.35619449019234,0.0329109060971615,0.44200963712116,-8.82102209606684e-17,-4.61344284341215e-16,-0.137639559513421,-0.424252361202662,-1.19378147845851e-15,-5.10504611104409e-16,-0.253851616527755,0.024693014292781,3.31733574552767e-16,-6.12411361202349e-16
3.24,1.06184221810119,1.76227365975848,1.5,2.35619449019234,0.0315218218220001,0.437768414468112,-1.00131279671607e-16,-4.66479991171655e-16,-0.140176891032078,-0.423985552108906,-1.19041335956911e-15,-5.16640771747312e-16,-0.253608924286238,0.0286633931676068,3.41876070498701e-16,-6.14821419489745e-16
3.25,1.06215038521783,1.76663014956727,1.5,2.35619449019234,0.0301073769425535,0.433530057883817,-1.12018151482133e-16,-4.71677180176649e-16,-0.142711622740797,-0.423679201565131,-1.18694423970511e-15,-5.22801052536433e-16,-0.253331654540239,0.0326013042965752,3.51933769471078e-16,-6.1723539044604e-16
3.26,1.06244428119673,1.77094427178271,1.5,2.35619449019234,0.0286675991857994,0.429294961159383,-1.23869830622356e-16,-4.76936092753293e-16,-0.145243408864533,-0.423333634248794,-1.18337496683627e-15,-5.28985492598462e-16,-0.253019807289757,0.0365067476796881,3.61906671469894e-16,-6.19653274071233e-16
3.27,1.06272365286218,1.77521606095883,1.5,2.35619449019234,0.0272025197364618,0.425063514839157,-1.35685319802069e-16,-4.8225697068995e-16,-0.147771903628243,-0.422949174837357,-1.1797063889323e-15,-5.35194131060088e-16,-0.252673382534793,0.0403797233169427,3.71794776495154e-16,-6.22075070365324e-16
3.28,1.06298824736758,1.77944555553887,1.5,2.35619449019234,0.0257121732370191,0.420836106220697,-1.47463630210789e-16,-4.87640056166249e-16,-0.150296761256882,-0.422526148008274,-1.17593935396294e-15,-5.41427007047999e-16,-0.252292380275345,0.0442202312083397,3.81598084546851e-16,-6.24500779328313e-16
3.29,1.06323781223004,1.78363279782279,1.5,2.35619449019234,0.0241965977876923,0.416613119354794,-1.59203781517677e-16,-4.93085591753087e-16,-0.152817635975401,-0.42206487843901,-1.17207470989794e-15,-5.47684159688884e-16,-0.251876800511416,0.0480282713538813,3.91316595624995e-16,-6.26930400960201e-16
3.3,1.06347209536498,1.78777783393485,1.5,2.35619449019234,0.022655834946461,0.412394935045458,-1.7090480187166e-16,-4.98593820412626e-16,-0.155334182008762,-0.421565690807016,-1.16811330470702e-15,-5.53965628109433e-16,-0.251426643243004,0.0518038437535657,4.00950309729575e-16,-6.29363935260987e-16
3.31,1.06369084512066,1.7918807137911,1.5,2.35619449019234,0.0210899297290534,0.408181930849934,-1.82565727901305e-16,-5.04164985498296e-16,-0.157846053581915,-0.421028909789756,-1.16405598635992e-15,-5.60271451436333e-16,-0.250941908470109,0.0555469484073925,4.10499226860597e-16,-6.3180138223067e-16
3.32,1.06389381031283,1.79594149106695,1.5,2.35619449019234,0.019498930608939,0.403974481078694,-1.94185604714894e-16,-5.09799330754796e-16,-0.160352904919814,-0.420454860064689,-1.15990360282639e-15,-5.66601668796275e-16,-0.250422596192733,0.0592575853153632,4.19963347018064e-16,-6.34242741869252e-16
3.33,1.06408074025922,1.79996022316466,1.5,2.35619449019234,0.0178828895173557,0.399772956795409,-2.05763485900438e-16,-5.15497100318088e-16,-0.16285439024742,-0.41984386630927,-1.15565700207614e-15,-5.72956319315948e-16,-0.249868706410873,0.0629357544774771,4.29342670201969e-16,-6.36688014176733e-16
3.34,1.06425138481418,1.8039369711809,1.5,2.35619449019234,0.0162418618432763,0.395577725817012,-2.17298433525606e-16,-5.21258538715403e-16,-0.165350163789685,-0.419196253200958,-1.15131703207892e-15,-5.79335442122039e-16,-0.249280239124531,0.0665814558937332,4.38637196412316e-16,-6.39137199153111e-16
3.35,1.06440549440325,1.80787179987427,1.5,2.35619449019234,0.0145759064334312,0.391389152713641,-2.28789518137768e-16,-5.27083890865239e-16,-0.167839879771563,-0.418512345417213,-1.14688454080448e-15,-5.8573907634124e-16,-0.248657194333707,0.0701946895641332,4.47846925649106e-16,-6.41590296798388e-16
3.36,1.0645428200577,1.81176477763286,1.5,2.35619449019234,0.012885085592296,0.387207598808664,-2.40235818763994e-16,-5.3297340207736e-16,-0.17032319241801,-0.417792467635496,-1.14236037622253e-15,-5.92167261100237e-16,-0.247999572038401,0.073775455488676,4.56971857912337e-16,-6.44047307112562e-16
3.37,1.06466311344915,1.81561597644173,1.5,2.35619449019234,0.0111694650821048,0.383033422178669,-2.51636422911088e-16,-5.38927318052799e-16,-0.172799755953983,-0.417036944533259,-1.1377453863028e-15,-5.98620035525721e-16,-0.24730737223861,0.0773237536673614,4.66011993202006e-16,-6.46508230095635e-16
3.38,1.06476612692413,1.81942547185048,1.5,2.35619449019234,0.00942911412283465,0.378866977653475,-2.62990426565493e-16,-5.44945884883852e-16,-0.175269224604433,-0.416246100787968,-1.13304041901506e-15,-6.05097438744379e-16,-0.246580594934339,0.0808395841001912,4.74967331518121e-16,-6.48973065747607e-16
3.39,1.06485161353865,1.82319334294078,1.5,2.35619449019234,0.0076641053922164,0.374708616816128,-2.74296934193389e-16,-5.51029349054086e-16,-0.177731252594321,-0.415420261077077,-1.12824632232902e-15,-6.11599509882902e-16,-0.245819240125585,0.0843229467871625,4.83837872860675e-16,-6.51441814068476e-16
3.4,1.0649193270928,1.82691967229391,1.5,2.35619449019234,0.00587451502573355,0.370558688002895,-2.85555058740642e-16,-5.57177957438332e-16,-0.180185494148597,-0.414559750078046,-1.12336394421443e-15,-6.18126288067978e-16,-0.245023307812348,0.0877738417282785,4.92623617229669e-16,-6.53914475058243e-16
3.41,1.0649690221653,1.83060454595825,1.5,2.35619449019234,0.00406042261661477,0.366417536303266,-2.96763921632818e-16,-5.6339195730269e-16,-0.18263160349222,-0.41366489246833,-1.11839413264101e-15,-6.24677812426297e-16,-0.244192797994629,0.0911922689235365,5.01324564625105e-16,-6.56391048716909e-16
3.42,1.06500045414811,1.83424805341686,1.5,2.35619449019234,0.00222191121584303,0.36228550355997,-3.07922652775171e-16,-5.69671596304524e-16,-0.185069234850142,-0.412736012925393,-1.1133377355785e-15,-6.31254122084546e-16,-0.243327710672428,0.0945782283729379,5.09940715046986e-16,-6.58871535044473e-16
3.43,1.06501337928096,1.83785028755499,1.5,2.35619449019234,0.0003590673321483,0.358162928368946,-3.19030390552662e-16,-5.76017122492469e-16,-0.18749804244732,-0.41177343612669,-1.10819560099665e-15,-6.37855256169416e-16,-0.242428045845744,0.0979317200764824,5.18472068495304e-16,-6.61355934040935e-16
3.44,1.06500755468598,1.8414113446276,1.5,2.35619449019234,-0.00152801906798494,0.354050146079367,-3.30086281829933e-16,-5.82428784306424e-16,-0.189917680508709,-0.410777486749682,-1.10296857686518e-15,-6.44481253807595e-16,-0.241493803514577,0.10125274403417,5.26918624970066e-16,-6.63844245706295e-16
3.45,1.06498273840224,1.84493132422695,1.5,2.35619449019234,-0.00343925456032412,0.349947488793621,-3.41089481951362e-16,-5.88906830577554e-16,-0.192327803259263,-0.409748489471827,-1.09765751115383e-15,-6.51132154125772e-16,-0.240524983678928,0.104541300246001,5.35280384471267e-16,-6.66336470040554e-16
3.46,1.06493868942035,1.84841032925004,1.5,2.35619449019234,-0.0053745422628837,0.345855285367337,-3.52039154740985e-16,-5.95451510528295e-16,-0.19472806492394,-0.408686768970582,-1.09226325183232e-15,-6.57807996250636e-16,-0.239521586338796,0.107797388711974,5.43557346998907e-16,-6.68832607043711e-16
3.47,1.06487516771703,1.85184846586621,1.5,2.35619449019234,-0.00733378183593247,0.341773861409363,-3.62934472502539e-16,-6.02063073772345e-16,-0.197118119727691,-0.407592649923408,-1.08678664687042e-15,-6.64508819308875e-16,-0.238483611494182,0.111021009432092,5.51749512552994e-16,-6.71332656715765e-16
3.48,1.06479193428968,1.85524584348468,1.5,2.35619449019234,-0.00931686948198207,0.337703539281765,-3.73774616019491e-16,-6.08741770314672e-16,-0.199497621895475,-0.406466457007758,-1.08122854423784e-15,-6.7123466242718e-16,-0.237411059145085,0.114212162406351,5.59856881133519e-16,-6.73836619056719e-16
3.49,1.06468875119095,1.85860257472203,1.5,2.35619449019234,-0.0113236979458056,0.333644638099846,-3.84558774554956e-16,-6.15487850551511e-16,-0.201866225652244,-0.4053085149011,-1.07558979190433e-15,-6.7798556473224e-16,-0.236303929291507,0.117370847634755,5.67879452740489e-16,-6.7634449406657e-16
3.5,1.06456538156336,1.86191877536975,1.5,2.35619449019234,-0.01335415651441,0.329597473732123,-3.95286145851803e-16,-6.22301565270362e-16,-0.204223585222956,-0.404119148280885,-1.06987123783962e-15,-6.84761565350742e-16,-0.235162221933445,0.1204970651173,5.75817227373896e-16,-6.78856281745319e-16
3.51,1.06442158967383,1.86519456436182,1.5,2.35619449019234,-0.0154081310170606,0.32556235880035,-4.05955936132544e-16,-6.29183165649993e-16,-0.206569354832565,-0.402898681824574,-1.06407373001344e-15,-6.91562703409376e-16,-0.233985937070901,0.123590814853991,5.83670205033747e-16,-6.81371982092967e-16
3.52,1.06425714094828,1.86843006374216,1.5,2.35619449019234,-0.0174855038252728,0.321539602679491,-4.16567360099434e-16,-6.36132903260439e-16,-0.208903188706026,-0.401647440209624,-1.05819811639552e-15,-6.9838901803483e-16,-0.232775074703875,0.126652096844823,5.91438385720038e-16,-6.83891595109512e-16
3.53,1.06407180200621,1.87162539863223,1.5,2.35619449019234,-0.0195861538528108,0.31752951149776,-4.27119640934386e-16,-6.43151030063001e-16,-0.211224741068295,-0.400365748113495,-1.05224524495561e-15,-7.05240548353796e-16,-0.231529634832366,0.129680911089797,5.99121769432769e-16,-6.86415120794956e-16
3.54,1.06386534069526,1.87478069719854,1.5,2.35619449019234,-0.021709956555684,0.313532388136567,-4.3761201029904e-16,-6.50237798410249e-16,-0.213533666144325,-0.399053930213647,-1.04621596366344e-15,-7.12117333492959e-16,-0.230249617456375,0.132677257588917,6.06720356171945e-16,-6.88942559149299e-16
3.55,1.0636375261258,1.87789609062018,1.5,2.35619449019234,-0.0238567839321591,0.309548532230575,-4.48043708334708e-16,-6.57393461046017e-16,-0.215829618159074,-0.397712311187536,-1.04011112048875e-15,-7.19019412579011e-16,-0.228935022575901,0.135641136342178,6.14234145937558e-16,-6.91473910172539e-16
3.56,1.06338812870552,1.88097171305632,1.5,2.35619449019234,-0.026026504522747,0.305578240167648,-4.58413983662431e-16,-6.64618271105408e-16,-0.218112251337495,-0.396341215712623,-1.03393156340127e-15,-7.2594682473864e-16,-0.227585850190944,0.138572547349582,6.21663138729615e-16,-6.94009173864677e-16
3.57,1.06311692017397,1.88400770161384,1.5,2.35619449019234,-0.0282189834102051,0.301621805088891,-4.68722093382923e-16,-6.71912482114791e-16,-0.220381219904544,-0.394940968466365,-1.02767814037074e-15,-7.32899609098534e-16,-0.226202100301506,0.141471490611131,6.29007334548114e-16,-6.96548350225714e-16
3.58,1.06282367363719,1.88700419631473,1.5,2.35619449019234,-0.0304340822195504,0.297679516888634,-4.78967303076602e-16,-6.79276347991801e-16,-0.222636178085176,-0.393511894126221,-1.02135169936689e-15,-7.39877804785384e-16,-0.224783772907585,0.144337966126822,6.36266733393053e-16,-6.99091439255649e-16
3.59,1.06250816360223,1.88996134006372,1.5,2.35619449019234,-0.0326716591180354,0.293751662214423,-4.89148886803588e-16,-6.86710123045344e-16,-0.224876780104348,-0.392054317369648,-1.01495308835945e-15,-7.46881450925877e-16,-0.223330868009181,0.147171973896656,6.43441335264433e-16,-7.01638440954482e-16
3.6,1.06217016601178,1.8928792786158,1.5,2.35619449019234,-0.0349315688151819,0.289838524467038,-4.99266127103679e-16,-6.94214061975587e-16,-0.227102680187012,-0.390568562874106,-1.00848315531818e-15,-7.53910586646703e-16,-0.221843385606295,0.149973513920633,6.50531140162255e-16,-7.04189355322213e-16
3.61,1.06180945827871,1.8957581605437,1.5,2.35619449019234,-0.0372136625627384,0.285940383800478,-5.09318314996404e-16,-7.01788419873968e-16,-0.229313532558125,-0.389054955317055,-1.00194274821279e-15,-7.60965251074551e-16,-0.220321325698927,0.152742586198753,6.57536148086519e-16,-7.06744182358843e-16
3.62,1.06142581932066,1.89859813720546,1.5,2.35619449019234,-0.0395177881547202,0.282057517121979,-5.19304749980956e-16,-7.0943345222319e-16,-0.231508991442642,-0.387513819375951,-9.9533271501302e-16,-7.68045483336109e-16,-0.218764688287075,0.155479190731017,6.64456359037222e-16,-7.0930292206437e-16
3.63,1.06101902959463,1.90139936271199,1.5,2.35619449019234,-0.0418437899273858,0.278190198091983,-5.29224740036246e-16,-7.17149414897225e-16,-0.233688711065518,-0.385945479728254,-9.88653903688626e-16,-7.75151322558068e-16,-0.217173473370742,0.158183327517424,6.71291773014369e-16,-7.11865574438796e-16
3.64,1.06058887113153,1.90416199389453,1.5,2.35619449019234,-0.0441915087592419,0.274338697124174,-5.39077601620873e-16,-7.24936564161309e-16,-0.235852345651709,-0.384350261051422,-9.81907162209315e-16,-7.82282807867115e-16,-0.215547680949925,0.160854996557972,6.78042390017954e-16,-7.1443213948212e-16
